Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-23 10:30:00-04:00,86.77349853515625,87.6629867553711,86.68800354003906,87.32199096679688,274865,0.0,0.0
2023-08-23 11:30:00-04:00,87.28199768066406,87.55999755859375,87.1469955444336,87.322998046875,157506,0.0,0.0
2023-08-23 12:30:00-04:00,87.32150268554688,87.4020004272461,87.00050354003906,87.3969955444336,112915,0.0,0.0
2023-08-23 13:30:00-04:00,87.40049743652344,87.5270004272461,87.2780990600586,87.44200134277344,125822,0.0,0.0
2023-08-23 14:30:00-04:00,87.44000244140625,87.80000305175781,87.0979995727539,87.79600524902344,210354,0.0,0.0
2023-08-23 15:30:00-04:00,87.78900146484375,87.81900024414062,87.5145034790039,87.63700103759766,324259,0.0,0.0
2023-08-24 09:30:00-04:00,90.23500061035156,90.9854965209961,87.24099731445312,87.28350067138672,798414,0.0,0.0
2023-08-24 10:30:00-04:00,87.20100402832031,87.46299743652344,86.22999572753906,86.42399597167969,326819,0.0,0.0
2023-08-24 11:30:00-04:00,86.35399627685547,87.16400146484375,85.90734100341797,86.3906478881836,314347,0.0,0.0
2023-08-24 12:30:00-04:00,86.41500091552734,86.69300079345703,86.20100402832031,86.33100128173828,150803,0.0,0.0
2023-08-24 13:30:00-04:00,86.3285903930664,86.74699401855469,86.3285903930664,86.45999908447266,138439,0.0,0.0
2023-08-24 14:30:00-04:00,86.43599700927734,86.49299621582031,85.71199798583984,85.77000427246094,217639,0.0,0.0
2023-08-24 15:30:00-04:00,85.74250030517578,85.84449768066406,85.24600219726562,85.4990005493164,526394,0.0,0.0
2023-08-25 09:30:00-04:00,85.7020034790039,86.94400024414062,85.45462036132812,85.64299774169922,404740,0.0,0.0
2023-08-25 10:30:00-04:00,85.51838684082031,85.65950012207031,83.80500030517578,84.2874984741211,391319,0.0,0.0
2023-08-25 11:30:00-04:00,84.25399780273438,84.70700073242188,83.76699829101562,84.61250305175781,202680,0.0,0.0
2023-08-25 12:30:00-04:00,84.65299987792969,84.95866394042969,84.38099670410156,84.58399963378906,135139,0.0,0.0
2023-08-25 13:30:00-04:00,84.56500244140625,85.09700012207031,84.29899597167969,85.03849792480469,125592,0.0,0.0
2023-08-25 14:30:00-04:00,85.0999984741211,85.59449768066406,84.7868881225586,85.36299896240234,229587,0.0,0.0
2023-08-25 15:30:00-04:00,85.38800048828125,85.56879425048828,85.0479965209961,85.16699981689453,287942,0.0,0.0
2023-08-28 09:30:00-04:00,85.427001953125,86.4129867553711,84.71099853515625,85.50599670410156,331911,0.0,0.0
2023-08-28 10:30:00-04:00,85.50749969482422,85.74250030517578,85.0250015258789,85.45500183105469,147321,0.0,0.0
2023-08-28 11:30:00-04:00,85.44300079345703,85.57350158691406,85.09199523925781,85.14250183105469,99347,0.0,0.0
2023-08-28 12:30:00-04:00,85.18499755859375,85.97700500488281,85.16999816894531,85.79000091552734,111491,0.0,0.0
2023-08-28 13:30:00-04:00,85.80061340332031,85.88999938964844,85.08200073242188,85.40660095214844,114623,0.0,0.0
2023-08-28 14:30:00-04:00,85.41600036621094,85.83100128173828,85.33090209960938,85.63800048828125,132255,0.0,0.0
2023-08-28 15:30:00-04:00,85.61599731445312,86.13700103759766,85.50399780273438,86.13600158691406,263260,0.0,0.0
2023-08-29 09:30:00-04:00,85.84000396728516,87.57099914550781,85.6419906616211,87.56099700927734,343502,0.0,0.0
2023-08-29 10:30:00-04:00,87.55999755859375,88.13400268554688,87.51750183105469,87.99549865722656,362032,0.0,0.0
2023-08-29 11:30:00-04:00,88.0,88.33599090576172,87.81900024414062,88.23899841308594,239942,0.0,0.0
2023-08-29 12:30:00-04:00,88.24600219726562,88.84099578857422,88.13200378417969,88.5219955444336,286319,0.0,0.0
2023-08-29 13:30:00-04:00,88.54399871826172,88.87999725341797,88.51277923583984,88.74549865722656,215675,0.0,0.0
2023-08-29 14:30:00-04:00,88.74650573730469,89.28350067138672,88.73100280761719,89.2750015258789,369944,0.0,0.0
2023-08-29 15:30:00-04:00,89.2719955444336,89.28300476074219,88.86199951171875,89.01699829101562,385439,0.0,0.0
2023-08-30 09:30:00-04:00,89.23899841308594,89.322998046875,87.91099548339844,88.18900299072266,491641,0.0,0.0
2023-08-30 10:30:00-04:00,88.2509994506836,88.83549499511719,88.22999572753906,88.51300048828125,246218,0.0,0.0
2023-08-30 11:30:00-04:00,88.52999877929688,89.23300170898438,88.49095916748047,89.1969985961914,185308,0.0,0.0
2023-08-30 12:30:00-04:00,89.25,89.54000091552734,89.20600128173828,89.41099548339844,199885,0.0,0.0
2023-08-30 13:30:00-04:00,89.34199523925781,89.5999984741211,88.98300170898438,89.072998046875,191423,0.0,0.0
2023-08-30 14:30:00-04:00,89.10850524902344,89.87100219726562,89.10850524902344,89.5615005493164,241902,0.0,0.0
2023-08-30 15:30:00-04:00,89.55250549316406,89.59700012207031,89.1469955444336,89.25800323486328,317869,0.0,0.0
2023-08-31 09:30:00-04:00,89.8010025024414,91.61799621582031,89.37699890136719,91.54600524902344,826514,0.0,0.0
2023-08-31 10:30:00-04:00,91.51499938964844,92.11799621582031,91.41999816894531,91.57350158691406,639293,0.0,0.0
2023-08-31 11:30:00-04:00,91.57350158691406,91.83799743652344,91.22801208496094,91.34149932861328,327299,0.0,0.0
2023-08-31 12:30:00-04:00,91.34600067138672,91.84650421142578,91.28599548339844,91.72100067138672,355664,0.0,0.0
2023-08-31 13:30:00-04:00,91.69300079345703,92.25499725341797,91.53700256347656,91.94099426269531,366075,0.0,0.0
2023-08-31 14:30:00-04:00,91.97525024414062,92.28499603271484,91.62999725341797,92.02400207519531,516239,0.0,0.0
2023-08-31 15:30:00-04:00,92.00300598144531,92.36699676513672,91.90599822998047,92.22000122070312,698079,0.0,0.0
2023-09-01 09:30:00-04:00,90.18699645996094,90.18699645996094,87.8370132446289,88.14849853515625,2127726,0.0,0.0
2023-09-01 10:30:00-04:00,88.10649871826172,88.29299926757812,86.88800048828125,87.0,924371,0.0,0.0
2023-09-01 11:30:00-04:00,87.03849792480469,87.3499984741211,86.46599578857422,87.16799926757812,752806,0.0,0.0
2023-09-01 12:30:00-04:00,87.20499420166016,88.06599426269531,87.11900329589844,87.45600128173828,624015,0.0,0.0
2023-09-01 13:30:00-04:00,87.49998474121094,87.73799896240234,87.18099975585938,87.41400146484375,374377,0.0,0.0
2023-09-01 14:30:00-04:00,87.38499450683594,87.697998046875,87.2509994506836,87.6729965209961,431128,0.0,0.0
2023-09-01 15:30:00-04:00,87.6969985961914,87.71299743652344,87.15635681152344,87.26200103759766,674460,0.0,0.0
2023-09-05 09:30:00-04:00,86.95100402832031,88.07008361816406,86.69999694824219,87.54600524902344,549310,0.0,0.0
2023-09-05 10:30:00-04:00,87.49800109863281,88.30000305175781,87.3655014038086,87.58699798583984,335779,0.0,0.0
2023-09-05 11:30:00-04:00,87.60399627685547,87.67797088623047,87.03339385986328,87.5950927734375,313033,0.0,0.0
2023-09-05 12:30:00-04:00,87.58699798583984,87.81500244140625,87.50300598144531,87.56199645996094,144933,0.0,0.0
2023-09-05 13:30:00-04:00,87.60600280761719,87.94599914550781,87.48400115966797,87.8759994506836,201696,0.0,0.0
2023-09-05 14:30:00-04:00,87.89500427246094,87.89500427246094,87.2719955444336,87.43299865722656,210803,0.0,0.0
2023-09-05 15:30:00-04:00,87.41099548339844,87.44200134277344,87.09000396728516,87.21800231933594,386008,0.0,0.0
2023-09-06 09:30:00-04:00,87.25,87.73699951171875,86.93400573730469,87.1500015258789,343534,0.0,0.0
2023-09-06 10:30:00-04:00,87.125,87.56999969482422,86.75399780273438,87.08674621582031,332734,0.0,0.0
2023-09-06 11:30:00-04:00,87.0479965209961,87.1469955444336,86.87199401855469,87.00700378417969,244690,0.0,0.0
2023-09-06 12:30:00-04:00,86.97624969482422,87.1719970703125,86.67399597167969,87.1719970703125,147943,0.0,0.0
2023-09-06 13:30:00-04:00,87.1729965209961,87.35389709472656,87.02400970458984,87.3280029296875,156915,0.0,0.0
2023-09-06 14:30:00-04:00,87.30281066894531,87.60250091552734,87.0,87.06500244140625,191910,0.0,0.0
2023-09-06 15:30:00-04:00,87.06500244140625,87.28400421142578,86.94599914550781,87.23600006103516,254148,0.0,0.0
2023-09-07 09:30:00-04:00,85.94999694824219,86.0,84.052001953125,85.38449096679688,722073,0.0,0.0
2023-09-07 10:30:00-04:00,85.30400085449219,86.16899871826172,84.85399627685547,84.94300079345703,364011,0.0,0.0
2023-09-07 11:30:00-04:00,84.92500305175781,85.4052505493164,84.67100524902344,85.4052505493164,180467,0.0,0.0
2023-09-07 12:30:00-04:00,85.3498306274414,85.55000305175781,85.05000305175781,85.4000015258789,152061,0.0,0.0
2023-09-07 13:30:00-04:00,85.41200256347656,85.77899932861328,85.17500305175781,85.51950073242188,211244,0.0,0.0
2023-09-07 14:30:00-04:00,85.49830627441406,86.10600280761719,85.47150421142578,85.90049743652344,194020,0.0,0.0
2023-09-07 15:30:00-04:00,85.93099975585938,85.9729995727539,85.6259994506836,85.70399475097656,333639,0.0,0.0
2023-09-08 09:30:00-04:00,85.5,86.08300018310547,85.38749694824219,85.8499984741211,262269,0.0,0.0
2023-09-08 10:30:00-04:00,85.86599731445312,85.97200012207031,85.01200103759766,85.59600067138672,178427,0.0,0.0
2023-09-08 11:30:00-04:00,85.52100372314453,85.88800048828125,85.30101013183594,85.74749755859375,139151,0.0,0.0
2023-09-08 12:30:00-04:00,85.73500061035156,85.83900451660156,85.5260009765625,85.69599914550781,127149,0.0,0.0
2023-09-08 13:30:00-04:00,85.7229995727539,85.9000015258789,85.56599426269531,85.69050598144531,149153,0.0,0.0
2023-09-08 14:30:00-04:00,85.71400451660156,85.73100280761719,85.45500183105469,85.47999572753906,138477,0.0,0.0
2023-09-08 15:30:00-04:00,85.48300170898438,85.87699890136719,85.41373443603516,85.78099822998047,284716,0.0,0.0
2023-09-11 09:30:00-04:00,86.87699890136719,86.9000015258789,85.31901550292969,85.55000305175781,340533,0.0,0.0
2023-09-11 10:30:00-04:00,85.5479965209961,85.5479965209961,85.07499694824219,85.28400421142578,153704,0.0,0.0
2023-09-11 11:30:00-04:00,85.23899841308594,85.3219985961914,84.6346206665039,84.82949829101562,145224,0.0,0.0
2023-09-11 12:30:00-04:00,84.82949829101562,85.32600402832031,84.56500244140625,85.32600402832031,160168,0.0,0.0
2023-09-11 13:30:00-04:00,85.37199401855469,85.95600128173828,85.30000305175781,85.89299774169922,164829,0.0,0.0
2023-09-11 14:30:00-04:00,85.89099884033203,85.97999572753906,85.635498046875,85.79850006103516,118376,0.0,0.0
2023-09-11 15:30:00-04:00,85.8010025024414,86.0149917602539,85.68800354003906,85.90299987792969,201918,0.0,0.0
2023-09-12 09:30:00-04:00,85.02400207519531,85.82649993896484,84.91300201416016,85.35150146484375,191509,0.0,0.0
2023-09-12 10:30:00-04:00,85.31300354003906,85.46599578857422,84.70001220703125,84.92449951171875,119988,0.0,0.0
2023-09-12 11:30:00-04:00,84.94999694824219,85.19999694824219,84.94000244140625,85.04550170898438,100696,0.0,0.0
2023-09-12 12:30:00-04:00,85.03700256347656,85.0999984741211,84.67750549316406,85.06800079345703,117084,0.0,0.0
2023-09-12 13:30:00-04:00,85.072998046875,85.31599426269531,84.33399963378906,84.7030029296875,179983,0.0,0.0
2023-09-12 14:30:00-04:00,84.66999816894531,84.70999908447266,84.16600036621094,84.26499938964844,232553,0.0,0.0
2023-09-12 15:30:00-04:00,84.2760009765625,84.61650085449219,84.24000549316406,84.45700073242188,265259,0.0,0.0
2023-09-13 09:30:00-04:00,84.71900177001953,85.16500091552734,84.42399597167969,85.11250305175781,233627,0.0,0.0
2023-09-13 10:30:00-04:00,85.12100219726562,85.89500427246094,85.10399627685547,85.79821014404297,280146,0.0,0.0
2023-09-13 11:30:00-04:00,85.80349731445312,85.89199829101562,85.5114974975586,85.74299621582031,159092,0.0,0.0
2023-09-13 12:30:00-04:00,85.78599548339844,85.91099548339844,85.62699890136719,85.79000091552734,67332,0.0,0.0
2023-09-13 13:30:00-04:00,85.79899597167969,85.89600372314453,85.66275024414062,85.74500274658203,125584,0.0,0.0
2023-09-13 14:30:00-04:00,85.74400329589844,85.84500122070312,85.1240005493164,85.2239990234375,130543,0.0,0.0
2023-09-13 15:30:00-04:00,85.26100158691406,85.3740005493164,85.19200134277344,85.30999755859375,226299,0.0,0.0
2023-09-14 09:30:00-04:00,85.90299987792969,86.08499908447266,85.5,86.00300598144531,317268,0.0,0.0
2023-09-14 10:30:00-04:00,86.072998046875,87.11599731445312,86.05000305175781,86.88200378417969,305603,0.0,0.0
2023-09-14 11:30:00-04:00,86.84600067138672,87.18000030517578,86.51850128173828,87.11500549316406,185534,0.0,0.0
2023-09-14 12:30:00-04:00,87.06104278564453,87.66699981689453,87.02900695800781,87.55000305175781,193587,0.0,0.0
2023-09-14 13:30:00-04:00,87.58100128173828,87.65699768066406,86.94000244140625,87.01300048828125,136557,0.0,0.0
2023-09-14 14:30:00-04:00,87.0,87.29399871826172,86.93599700927734,87.12899780273438,160056,0.0,0.0
2023-09-14 15:30:00-04:00,87.11299896240234,87.29199981689453,86.99299621582031,87.15900421142578,278900,0.0,0.0
2023-09-15 09:30:00-04:00,86.81599426269531,86.81599426269531,85.65499877929688,85.89582061767578,842825,0.0,0.0
2023-09-15 10:30:00-04:00,85.80599975585938,85.86100006103516,85.14399719238281,85.21375274658203,216979,0.0,0.0
2023-09-15 11:30:00-04:00,85.21724700927734,85.3759994506836,84.95800018310547,85.24849700927734,202560,0.0,0.0
2023-09-15 12:30:00-04:00,85.24500274658203,85.40850067138672,84.72100067138672,84.82499694824219,120559,0.0,0.0
2023-09-15 13:30:00-04:00,84.79899597167969,84.89299774169922,84.29000091552734,84.50499725341797,215416,0.0,0.0
2023-09-15 14:30:00-04:00,84.51200103759766,84.87098693847656,84.37800598144531,84.8489990234375,197096,0.0,0.0
2023-09-15 15:30:00-04:00,84.87300109863281,85.29399871826172,84.84300231933594,85.19000244140625,433482,0.0,0.0
2023-09-18 09:30:00-04:00,84.25800323486328,85.63300323486328,84.0,84.88099670410156,350760,0.0,0.0
2023-09-18 10:30:00-04:00,84.84700012207031,85.1690902709961,84.61701202392578,84.95800018310547,151434,0.0,0.0
2023-09-18 11:30:00-04:00,84.93099975585938,85.3479995727539,84.92601013183594,85.25700378417969,123320,0.0,0.0
2023-09-18 12:30:00-04:00,85.26899719238281,85.44200134277344,85.18599700927734,85.3489990234375,118482,0.0,0.0
2023-09-18 13:30:00-04:00,85.3604965209961,85.52299499511719,84.93400573730469,85.01699829101562,99657,0.0,0.0
2023-09-18 14:30:00-04:00,84.96199798583984,85.07099914550781,84.63700103759766,84.81700134277344,113937,0.0,0.0
2023-09-18 15:30:00-04:00,84.83699798583984,85.04299926757812,84.64500427246094,85.04100036621094,203985,0.0,0.0
2023-09-19 09:30:00-04:00,84.5989990234375,84.73799896240234,83.8499984741211,84.5094985961914,264231,0.0,0.0
2023-09-19 10:30:00-04:00,84.45399475097656,84.65900421142578,83.9469985961914,84.55900573730469,137134,0.0,0.0
2023-09-19 11:30:00-04:00,84.58100128173828,84.68299865722656,84.21599578857422,84.31449890136719,106736,0.0,0.0
2023-09-19 12:30:00-04:00,84.30850219726562,84.63700103759766,84.1469955444336,84.53400421142578,175092,0.0,0.0
2023-09-19 13:30:00-04:00,84.57499694824219,84.94200134277344,84.55500030517578,84.88700103759766,102090,0.0,0.0
2023-09-19 14:30:00-04:00,84.8499984741211,85.1030044555664,84.61400604248047,84.83000183105469,93929,0.0,0.0
2023-09-19 15:30:00-04:00,84.83049774169922,85.08350372314453,84.74800109863281,84.90499877929688,181790,0.0,0.0
2023-09-20 09:30:00-04:00,84.9990005493164,84.9990005493164,84.04299926757812,84.45600128173828,200317,0.46,0.0
2023-09-20 10:30:00-04:00,84.44450378417969,84.78599548339844,84.33799743652344,84.55599975585938,80059,0.0,0.0
2023-09-20 11:30:00-04:00,84.53199768066406,84.88700103759766,84.49807739257812,84.87000274658203,76832,0.0,0.0
2023-09-20 12:30:00-04:00,84.8530044555664,84.88700103759766,84.49736022949219,84.56749725341797,84900,0.0,0.0
2023-09-20 13:30:00-04:00,84.61198425292969,84.86599731445312,84.14399719238281,84.4229965209961,115602,0.0,0.0
2023-09-20 14:30:00-04:00,84.38899993896484,84.74800109863281,83.65299987792969,83.80299377441406,141343,0.0,0.0
2023-09-20 15:30:00-04:00,83.85099792480469,83.85099792480469,83.03499603271484,83.05699920654297,315642,0.0,0.0
2023-09-21 09:30:00-04:00,79.51100158691406,81.38198852539062,79.50900268554688,80.22343444824219,1913516,0.0,0.0
2023-09-21 10:30:00-04:00,80.29299926757812,81.01899719238281,80.21099853515625,80.24400329589844,405931,0.0,0.0
2023-09-21 11:30:00-04:00,80.25399780273438,81.96500396728516,79.80999755859375,81.28450012207031,932783,0.0,0.0
2023-09-21 12:30:00-04:00,81.25050354003906,82.25,81.10420227050781,81.96049499511719,487912,0.0,0.0
2023-09-21 13:30:00-04:00,81.95349884033203,82.10698699951172,81.46199798583984,81.64586639404297,181751,0.0,0.0
2023-09-21 14:30:00-04:00,81.68699645996094,81.89500427246094,81.00199890136719,81.06950378417969,296652,0.0,0.0
2023-09-21 15:30:00-04:00,81.06999969482422,81.24000549316406,80.76499938964844,80.80500030517578,471394,0.0,0.0
2023-09-22 09:30:00-04:00,81.1240005493164,82.15516662597656,81.03800201416016,81.70899963378906,516246,0.0,0.0
2023-09-22 10:30:00-04:00,81.74000549316406,82.58499908447266,81.74000549316406,82.54499816894531,248632,0.0,0.0
2023-09-22 11:30:00-04:00,82.51399993896484,82.8280029296875,82.40701293945312,82.70600128173828,198018,0.0,0.0
2023-09-22 12:30:00-04:00,82.73400115966797,82.97999572753906,82.302001953125,82.44200134277344,256512,0.0,0.0
2023-09-22 13:30:00-04:00,82.41200256347656,82.5374984741211,82.16600036621094,82.30999755859375,197115,0.0,0.0
2023-09-22 14:30:00-04:00,82.3270034790039,83.05799102783203,82.21400451660156,82.95600128173828,308686,0.0,0.0
2023-09-22 15:30:00-04:00,82.90399932861328,83.0260009765625,82.50800323486328,82.95999908447266,625220,0.0,0.0
2023-09-25 09:30:00-04:00,82.80000305175781,83.85598754882812,82.3010025024414,82.91899871826172,352980,0.0,0.0
2023-09-25 10:30:00-04:00,82.91749572753906,83.61100006103516,82.73300170898438,83.46049499511719,219040,0.0,0.0
2023-09-25 11:30:00-04:00,83.46900177001953,83.69450378417969,83.27999877929688,83.69450378417969,111848,0.0,0.0
2023-09-25 12:30:00-04:00,83.68599700927734,83.68900299072266,83.05500030517578,83.15900421142578,93949,0.0,0.0
2023-09-25 13:30:00-04:00,83.1520004272461,83.28800201416016,82.98400115966797,83.04399871826172,86637,0.0,0.0
2023-09-25 14:30:00-04:00,83.04299926757812,83.16999816894531,82.5260009765625,82.8395004272461,130692,0.0,0.0
