Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-12 12:30:00-04:00,416.4800109863281,417.6449890136719,416.3299865722656,417.3599853515625,120410,0.0,0.0
2023-09-12 13:30:00-04:00,417.3999938964844,417.42498779296875,416.42498779296875,417.0,146511,0.0,0.0
2023-09-12 14:30:00-04:00,417.0,417.14990234375,415.9800109863281,416.19000244140625,277731,0.0,0.0
2023-09-12 15:30:00-04:00,416.25,416.67999267578125,416.0299987792969,416.260009765625,402778,0.0,0.0
2023-09-13 09:30:00-04:00,416.1700134277344,416.6499938964844,414.9700012207031,416.5799865722656,404630,0.0,0.0
2023-09-13 10:30:00-04:00,416.5899963378906,418.4100036621094,416.3800048828125,416.875,295173,0.0,0.0
2023-09-13 11:30:00-04:00,416.8699951171875,417.44000244140625,416.5419921875,417.0400085449219,126717,0.0,0.0
2023-09-13 12:30:00-04:00,417.0849914550781,417.3599853515625,416.3500061035156,417.0400085449219,153475,0.0,0.0
2023-09-13 13:30:00-04:00,417.0869140625,417.4200134277344,416.4100036621094,416.6400146484375,146771,0.0,0.0
2023-09-13 14:30:00-04:00,416.635009765625,416.6449890136719,415.0199890136719,415.8999938964844,228704,0.0,0.0
2023-09-13 15:30:00-04:00,415.8999938964844,416.6600036621094,415.3999938964844,416.2687072753906,313886,0.0,0.0
2023-09-14 09:30:00-04:00,418.29998779296875,418.6000061035156,407.78009033203125,411.7200012207031,965216,0.0,0.0
2023-09-14 10:30:00-04:00,411.7200012207031,413.54998779296875,410.2699890136719,413.3900146484375,334476,0.0,0.0
2023-09-14 11:30:00-04:00,413.375,415.2699890136719,413.2799987792969,414.7349853515625,278043,0.0,0.0
2023-09-14 12:30:00-04:00,414.7900085449219,414.989990234375,413.0799865722656,413.4100036621094,191411,0.0,0.0
2023-09-14 13:30:00-04:00,413.489990234375,413.6300048828125,412.1099853515625,412.2900085449219,274834,0.0,0.0
2023-09-14 14:30:00-04:00,412.3299865722656,413.45001220703125,412.2200012207031,412.9599914550781,233073,0.0,0.0
2023-09-14 15:30:00-04:00,412.92999267578125,413.8550109863281,412.6300048828125,413.489990234375,612913,0.0,0.0
2023-09-15 09:30:00-04:00,411.8599853515625,418.29998779296875,411.1400146484375,416.9700012207031,1052781,0.0,0.0
2023-09-15 10:30:00-04:00,416.8900146484375,416.8900146484375,415.2074890136719,416.5799865722656,213905,0.0,0.0
2023-09-15 11:30:00-04:00,416.6300048828125,416.864990234375,415.3999938964844,415.8900146484375,205116,0.0,0.0
2023-09-15 12:30:00-04:00,415.8299865722656,416.4220886230469,414.7099914550781,414.8800048828125,147565,0.0,0.0
2023-09-15 13:30:00-04:00,414.760009765625,416.364990234375,414.3735046386719,414.6499938964844,163168,0.0,0.0
2023-09-15 14:30:00-04:00,414.57000732421875,415.010009765625,413.8699951171875,414.19000244140625,215826,0.0,0.0
2023-09-15 15:30:00-04:00,414.239990234375,414.6400146484375,413.5799865722656,414.32000732421875,463520,0.0,0.0
2023-09-18 09:30:00-04:00,413.8800048828125,415.8699951171875,413.0354919433594,414.44000244140625,348761,0.0,0.0
2023-09-18 10:30:00-04:00,414.3900146484375,416.7091064453125,414.3800048828125,416.5350036621094,191764,0.0,0.0
2023-09-18 11:30:00-04:00,416.5400085449219,417.55999755859375,416.5400085449219,417.29998779296875,99714,0.0,0.0
2023-09-18 12:30:00-04:00,417.32000732421875,417.88629150390625,416.8500061035156,417.20001220703125,104153,0.0,0.0
2023-09-18 13:30:00-04:00,417.260009765625,417.3999938964844,416.30499267578125,416.375,137296,0.0,0.0
2023-09-18 14:30:00-04:00,416.3800048828125,416.6199951171875,415.8299865722656,416.1199951171875,117206,0.0,0.0
2023-09-18 15:30:00-04:00,416.0899963378906,417.2300109863281,415.8299865722656,417.1099853515625,290023,0.0,0.0
2023-09-19 09:30:00-04:00,416.9599914550781,417.1000061035156,412.0299987792969,413.55999755859375,263419,0.0,0.0
2023-09-19 10:30:00-04:00,413.55499267578125,413.6099853515625,412.32000732421875,412.4103088378906,156240,0.0,0.0
2023-09-19 11:30:00-04:00,412.4549865722656,412.6499938964844,411.55999755859375,411.885009765625,154795,0.0,0.0
2023-09-19 12:30:00-04:00,411.80999755859375,412.2950134277344,411.1000061035156,411.8900146484375,116865,0.0,0.0
2023-09-19 13:30:00-04:00,411.9599914550781,412.69000244140625,411.9599914550781,412.45001220703125,112084,0.0,0.0
2023-09-19 14:30:00-04:00,412.44000244140625,413.606689453125,412.2900085449219,412.9700012207031,168947,0.0,0.0
2023-09-19 15:30:00-04:00,413.0400085449219,413.8999938964844,412.80999755859375,413.5299987792969,310197,0.0,0.0
2023-09-20 09:30:00-04:00,413.7699890136719,415.8099060058594,412.29998779296875,414.760009765625,180609,0.0,0.0
2023-09-20 10:30:00-04:00,414.7449951171875,415.8500061035156,414.5299987792969,415.67999267578125,130724,0.0,0.0
2023-09-20 11:30:00-04:00,415.5950012207031,415.7850036621094,413.6099853515625,413.9700012207031,136872,0.0,0.0
2023-09-20 12:30:00-04:00,414.0299987792969,414.2200012207031,413.5199890136719,413.76470947265625,122428,0.0,0.0
2023-09-20 13:30:00-04:00,413.70001220703125,413.94000244140625,411.9200134277344,412.54998779296875,99488,0.0,0.0
2023-09-20 14:30:00-04:00,412.42999267578125,413.3099060058594,411.0899963378906,411.8999938964844,137335,0.0,0.0
2023-09-20 15:30:00-04:00,411.9200134277344,411.989990234375,410.0799865722656,410.5299987792969,280168,0.0,0.0
2023-09-21 09:30:00-04:00,408.3399963378906,408.7699890136719,404.6499938964844,404.8800048828125,323781,0.0,0.0
2023-09-21 10:30:00-04:00,404.79998779296875,405.32000732421875,403.3919982910156,403.79998779296875,204177,0.0,0.0
2023-09-21 11:30:00-04:00,403.7200012207031,404.0400085449219,402.1000061035156,402.4750061035156,203674,0.0,0.0
2023-09-21 12:30:00-04:00,402.3999938964844,404.614990234375,402.29998779296875,404.614990234375,260495,0.0,0.0
2023-09-21 13:30:00-04:00,404.614990234375,405.5199890136719,404.0299987792969,404.1600036621094,200809,0.0,0.0
2023-09-21 14:30:00-04:00,404.04998779296875,405.1600036621094,403.7449951171875,404.3399963378906,244953,0.0,0.0
2023-09-21 15:30:00-04:00,404.2300109863281,404.8699951171875,403.0799865722656,403.2300109863281,489975,0.0,0.0
2023-09-22 09:30:00-04:00,404.3900146484375,405.19000244140625,403.6400146484375,404.80999755859375,242087,0.0,0.0
2023-09-22 10:30:00-04:00,404.8399963378906,406.8500061035156,404.8399963378906,406.6650085449219,227783,0.0,0.0
2023-09-22 11:30:00-04:00,406.6549987792969,406.67169189453125,404.739990234375,404.8900146484375,178735,0.0,0.0
2023-09-22 12:30:00-04:00,405.0,405.5480041503906,404.2099914550781,404.6700134277344,123019,0.0,0.0
2023-09-22 13:30:00-04:00,404.45330810546875,404.5299987792969,402.3901062011719,402.6300048828125,141920,0.0,0.0
2023-09-22 14:30:00-04:00,402.6199951171875,404.54998779296875,401.9200134277344,403.8800048828125,161602,0.0,0.0
2023-09-22 15:30:00-04:00,403.8349914550781,404.07000732421875,401.55999755859375,402.2099914550781,280849,0.0,0.0
2023-09-25 09:30:00-04:00,400.6000061035156,402.4700012207031,400.2699890136719,402.04901123046875,239512,0.0,0.0
2023-09-25 10:30:00-04:00,401.9700012207031,402.57000732421875,400.6000061035156,402.0,170041,0.0,0.0
2023-09-25 11:30:00-04:00,402.04998779296875,403.2298889160156,401.989990234375,402.1300048828125,157199,0.0,0.0
2023-09-25 12:30:00-04:00,402.1700134277344,402.1700134277344,399.8399963378906,401.125,158885,0.0,0.0
2023-09-25 13:30:00-04:00,401.0950012207031,402.4200134277344,400.8599853515625,401.8399963378906,130860,0.0,0.0
2023-09-25 14:30:00-04:00,401.8399963378906,402.54998779296875,400.8949890136719,401.6099853515625,147355,0.0,0.0
2023-09-25 15:30:00-04:00,401.67999267578125,402.739990234375,401.57000732421875,402.7300109863281,365578,0.0,0.0
2023-09-26 09:30:00-04:00,400.0,400.8500061035156,397.82000732421875,398.010009765625,274799,0.0,0.0
2023-09-26 10:30:00-04:00,397.7799987792969,398.0199890136719,394.79998779296875,394.79998779296875,267567,0.0,0.0
