Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-17 11:30:00-04:00,180.7274932861328,180.9199981689453,180.3800048828125,180.66000366210938,94194,0.0,0.0
2023-08-17 12:30:00-04:00,180.57000732421875,180.57000732421875,179.89999389648438,179.97999572753906,94396,0.0,0.0
2023-08-17 13:30:00-04:00,179.9199981689453,180.22000122070312,179.75,179.89999389648438,79554,0.0,0.0
2023-08-17 14:30:00-04:00,179.88999938964844,179.88999938964844,178.6300048828125,178.9499969482422,86780,0.0,0.0
2023-08-17 15:30:00-04:00,178.9600067138672,179.02999877929688,178.55999755859375,178.5800018310547,120465,0.0,0.0
2023-08-18 09:30:00-04:00,178.30999755859375,180.14999389648438,178.00999450683594,178.83999633789062,151356,0.0,0.0
2023-08-18 10:30:00-04:00,178.83999633789062,179.39999389648438,178.6750030517578,178.91000366210938,191782,0.0,0.0
2023-08-18 11:30:00-04:00,178.83999633789062,179.0399932861328,178.42999267578125,178.7449951171875,153080,0.0,0.0
2023-08-18 12:30:00-04:00,178.69000244140625,179.0500030517578,178.4499969482422,178.64999389648438,74342,0.0,0.0
2023-08-18 13:30:00-04:00,178.64999389648438,179.0800018310547,178.55999755859375,178.9499969482422,54028,0.0,0.0
2023-08-18 14:30:00-04:00,179.0,179.0500030517578,178.63999938964844,178.9600067138672,80871,0.0,0.0
2023-08-18 15:30:00-04:00,178.9600067138672,179.36000061035156,178.77999877929688,179.0,160573,0.0,0.0
2023-08-21 09:30:00-04:00,178.41000366210938,180.16000366210938,178.41000366210938,178.8000030517578,129316,0.0,0.0
2023-08-21 10:30:00-04:00,178.73500061035156,179.31500244140625,178.69000244140625,178.69000244140625,154780,0.0,0.0
2023-08-21 11:30:00-04:00,178.6300048828125,178.72999572753906,178.35000610351562,178.5500030517578,93378,0.0,0.0
2023-08-21 12:30:00-04:00,178.6300048828125,178.89999389648438,178.42999267578125,178.69000244140625,97762,0.0,0.0
2023-08-21 13:30:00-04:00,178.72999572753906,178.76499938964844,177.72000122070312,177.75,85564,0.0,0.0
2023-08-21 14:30:00-04:00,177.75,178.1999969482422,177.2899932861328,178.10000610351562,222493,0.0,0.0
2023-08-21 15:30:00-04:00,178.10000610351562,178.36000061035156,177.64999389648438,177.9600067138672,184158,0.0,0.0
2023-08-22 09:30:00-04:00,178.07000732421875,179.74000549316406,178.07000732421875,178.7899932861328,55374,0.0,0.0
2023-08-22 10:30:00-04:00,178.7949981689453,179.24000549316406,178.6699981689453,179.125,162128,0.0,0.0
2023-08-22 11:30:00-04:00,179.14500427246094,179.36500549316406,178.85000610351562,179.00999450683594,78502,0.0,0.0
2023-08-22 12:30:00-04:00,179.0,179.09500122070312,178.26499938964844,178.47999572753906,66011,0.0,0.0
2023-08-22 13:30:00-04:00,178.4499969482422,178.74000549316406,178.3300018310547,178.6699981689453,49046,0.0,0.0
2023-08-22 14:30:00-04:00,178.67999267578125,178.7899932861328,177.92999267578125,178.09500122070312,78545,0.0,0.0
2023-08-22 15:30:00-04:00,178.0709991455078,178.09500122070312,177.61000061035156,177.86000061035156,149409,0.0,0.0
2023-08-23 09:30:00-04:00,178.25,178.64999389648438,177.91000366210938,178.05499267578125,28396,0.0,0.0
2023-08-23 10:30:00-04:00,178.03500366210938,178.7949981689453,177.85000610351562,178.75999450683594,56596,0.0,0.0
2023-08-23 11:30:00-04:00,178.91000366210938,180.50999450683594,178.91000366210938,180.50999450683594,202434,0.0,0.0
2023-08-23 12:30:00-04:00,180.47000122070312,181.74000549316406,180.44000244140625,181.5749969482422,134655,0.0,0.0
2023-08-23 13:30:00-04:00,181.61000061035156,182.22000122070312,181.41000366210938,182.14999389648438,81656,0.0,0.0
2023-08-23 14:30:00-04:00,182.11000061035156,182.3300018310547,181.7550048828125,181.9499969482422,113563,0.0,0.0
2023-08-23 15:30:00-04:00,181.9499969482422,182.66000366210938,181.8699951171875,182.5500030517578,330883,0.0,0.0
2023-08-24 09:30:00-04:00,182.99000549316406,183.75999450683594,182.02000427246094,182.05499267578125,62188,0.0,0.0
2023-08-24 10:30:00-04:00,181.9600067138672,182.0,180.89999389648438,181.19000244140625,106282,0.0,0.0
2023-08-24 11:30:00-04:00,181.07000732421875,181.7100067138672,180.5399932861328,181.66000366210938,115050,0.0,0.0
2023-08-24 12:30:00-04:00,181.64999389648438,183.27999877929688,181.5850067138672,182.88999938964844,184455,0.0,0.0
2023-08-24 13:30:00-04:00,182.85499572753906,183.61000061035156,182.85000610351562,183.58999633789062,130585,0.0,0.0
2023-08-24 14:30:00-04:00,183.5800018310547,183.75,182.75,182.75,179913,0.0,0.0
2023-08-24 15:30:00-04:00,182.77000427246094,182.96620178222656,182.2899932861328,182.52000427246094,247252,0.0,0.0
2023-08-25 09:30:00-04:00,183.3699951171875,184.8800048828125,182.6199951171875,182.8800048828125,58177,0.0,0.0
2023-08-25 10:30:00-04:00,182.8699951171875,182.94000244140625,181.91000366210938,182.7899932861328,120928,0.0,0.0
2023-08-25 11:30:00-04:00,182.69000244140625,183.47000122070312,182.39999389648438,183.40499877929688,66864,0.0,0.0
2023-08-25 12:30:00-04:00,183.38499450683594,183.77999877929688,183.11000061035156,183.33999633789062,58119,0.0,0.0
2023-08-25 13:30:00-04:00,183.3300018310547,183.3300018310547,182.63999938964844,183.02499389648438,52249,0.0,0.0
2023-08-25 14:30:00-04:00,183.0500030517578,183.7899932861328,182.8699951171875,183.63999938964844,74448,0.0,0.0
2023-08-25 15:30:00-04:00,183.69000244140625,183.8800048828125,183.27000427246094,183.69000244140625,126464,0.0,0.0
2023-08-28 09:30:00-04:00,184.3000030517578,185.73500061035156,184.0500030517578,185.67999267578125,38470,0.0,0.0
2023-08-28 10:30:00-04:00,185.6999969482422,185.85000610351562,185.07000732421875,185.25999450683594,34728,0.0,0.0
2023-08-28 11:30:00-04:00,185.22999572753906,186.07000732421875,185.22999572753906,185.98939514160156,28477,0.0,0.0
2023-08-28 12:30:00-04:00,185.9149932861328,186.5399932861328,185.77000427246094,186.1649932861328,24300,0.0,0.0
2023-08-28 13:30:00-04:00,186.25999450683594,186.38999938964844,185.19000244140625,185.3220977783203,26499,0.0,0.0
2023-08-28 14:30:00-04:00,185.3300018310547,185.58999633789062,185.0449981689453,185.35000610351562,50589,0.0,0.0
2023-08-28 15:30:00-04:00,185.3300018310547,186.2899932861328,185.25900268554688,186.02000427246094,118751,0.0,0.0
2023-08-29 09:30:00-04:00,186.52000427246094,186.52000427246094,185.52000427246094,185.67999267578125,36317,0.0,0.0
2023-08-29 10:30:00-04:00,185.85000610351562,186.326904296875,185.63499450683594,185.75999450683594,97636,0.0,0.0
2023-08-29 11:30:00-04:00,185.8699951171875,186.1199951171875,185.5,185.6300048828125,83390,0.0,0.0
2023-08-29 12:30:00-04:00,185.6999969482422,186.1313018798828,185.5800018310547,186.0500030517578,30945,0.0,0.0
2023-08-29 13:30:00-04:00,186.02000427246094,186.3000030517578,185.72999572753906,185.90499877929688,39113,0.0,0.0
2023-08-29 14:30:00-04:00,185.91000366210938,186.61000061035156,185.6699981689453,186.47000122070312,41485,0.0,0.0
2023-08-29 15:30:00-04:00,186.4499969482422,186.61000061035156,186.2803955078125,186.38999938964844,39998,0.0,0.0
2023-08-30 09:30:00-04:00,186.63999938964844,187.5,185.97000122070312,186.3350067138672,95378,0.0,0.0
2023-08-30 10:30:00-04:00,186.38999938964844,187.00840759277344,186.2899932861328,186.64999389648438,60624,0.0,0.0
2023-08-30 11:30:00-04:00,186.71499633789062,186.86000061035156,186.14999389648438,186.52389526367188,30262,0.0,0.0
2023-08-30 12:30:00-04:00,186.61500549316406,186.61500549316406,186.08999633789062,186.2050018310547,25257,0.0,0.0
2023-08-30 13:30:00-04:00,186.14999389648438,186.38999938964844,185.72500610351562,185.8800048828125,33998,0.0,0.0
2023-08-30 14:30:00-04:00,185.8699951171875,186.57000732421875,185.83009338378906,186.52000427246094,47023,0.0,0.0
2023-08-30 15:30:00-04:00,186.52499389648438,186.85000610351562,186.42999267578125,186.80999755859375,72646,0.0,0.0
2023-08-31 09:30:00-04:00,186.97000122070312,187.54800415039062,186.61000061035156,186.63999938964844,22785,0.0,0.0
2023-08-31 10:30:00-04:00,186.60000610351562,186.63999938964844,185.9250030517578,186.07000732421875,36034,0.0,0.0
2023-08-31 11:30:00-04:00,186.0,186.3300018310547,185.6999969482422,186.08999633789062,36302,0.0,0.0
2023-08-31 12:30:00-04:00,186.05999755859375,186.08999633789062,185.61500549316406,186.0399932861328,26604,0.0,0.0
2023-08-31 13:30:00-04:00,186.0399932861328,186.24000549316406,185.97999572753906,186.11000061035156,34000,0.0,0.0
2023-08-31 14:30:00-04:00,186.1199951171875,186.22999572753906,185.60699462890625,185.89999389648438,43285,0.0,0.0
2023-08-31 15:30:00-04:00,185.86000061035156,186.3699951171875,185.86000061035156,186.19000244140625,120608,0.0,0.0
2023-09-01 09:30:00-04:00,186.9499969482422,187.57000732421875,186.5050048828125,187.1199951171875,31958,0.0,0.0
2023-09-01 10:30:00-04:00,187.1300048828125,187.50999450683594,187.0,187.41000366210938,24776,0.0,0.0
2023-09-01 11:30:00-04:00,187.39999389648438,187.5500030517578,186.9481964111328,187.36000061035156,18067,0.0,0.0
2023-09-01 12:30:00-04:00,187.38999938964844,187.72000122070312,187.32000732421875,187.42999267578125,24509,0.0,0.0
2023-09-01 13:30:00-04:00,187.4499969482422,187.5,187.0399932861328,187.0800018310547,20409,0.0,0.0
2023-09-01 14:30:00-04:00,187.02999877929688,187.51499938964844,186.91000366210938,187.42999267578125,25642,0.0,0.0
2023-09-01 15:30:00-04:00,187.4550018310547,187.83999633789062,187.36000061035156,187.74000549316406,63231,0.0,0.0
2023-09-05 09:30:00-04:00,187.86000061035156,188.6300048828125,186.60000610351562,186.85000610351562,61120,0.0,0.0
2023-09-05 10:30:00-04:00,186.83999633789062,188.69000244140625,186.77999877929688,188.4250030517578,40944,0.0,0.0
2023-09-05 11:30:00-04:00,188.5,188.75,187.83999633789062,188.125,29526,0.0,0.0
2023-09-05 12:30:00-04:00,188.08999633789062,188.35499572753906,187.97500610351562,188.1649932861328,19847,0.0,0.0
2023-09-05 13:30:00-04:00,188.10000610351562,188.52499389648438,188.10000610351562,188.4949951171875,33877,0.0,0.0
2023-09-05 14:30:00-04:00,188.52000427246094,188.77999877929688,188.3000030517578,188.47999572753906,43407,0.0,0.0
2023-09-05 15:30:00-04:00,188.44000244140625,188.63999938964844,187.67999267578125,187.69500732421875,104639,0.0,0.0
2023-09-06 09:30:00-04:00,187.60000610351562,188.11000061035156,186.44000244140625,186.55499267578125,45361,0.0,0.0
2023-09-06 10:30:00-04:00,186.63999938964844,186.63999938964844,185.51499938964844,186.0,55161,0.0,0.0
2023-09-06 11:30:00-04:00,185.92999267578125,186.0399932861328,185.5399932861328,185.6300048828125,51464,0.0,0.0
2023-09-06 12:30:00-04:00,185.63499450683594,185.6475067138672,184.77000427246094,185.0500030517578,26904,0.0,0.0
2023-09-06 13:30:00-04:00,184.9199981689453,185.32000732421875,184.91000366210938,185.02389526367188,42282,0.0,0.0
2023-09-06 14:30:00-04:00,185.03500366210938,185.64999389648438,184.97999572753906,185.58999633789062,46128,0.0,0.0
2023-09-06 15:30:00-04:00,185.61000061035156,185.6300048828125,185.24000549316406,185.25999450683594,97117,0.0,0.0
2023-09-07 09:30:00-04:00,185.67999267578125,186.7899932861328,185.44000244140625,186.5800018310547,44075,0.0,0.0
2023-09-07 10:30:00-04:00,186.61000061035156,187.11000061035156,186.38999938964844,186.99000549316406,35472,0.0,0.0
2023-09-07 11:30:00-04:00,186.99000549316406,187.36000061035156,186.42999267578125,187.13499450683594,24722,0.0,0.0
2023-09-07 12:30:00-04:00,187.13499450683594,187.38999938964844,186.92999267578125,187.25,22249,0.0,0.0
2023-09-07 13:30:00-04:00,187.2100067138672,187.3699951171875,187.0800018310547,187.22000122070312,17083,0.0,0.0
2023-09-07 14:30:00-04:00,187.2100067138672,187.33999633789062,186.75,187.19000244140625,36576,0.0,0.0
2023-09-07 15:30:00-04:00,187.12249755859375,187.25999450683594,186.9010009765625,187.1300048828125,46400,0.0,0.0
2023-09-08 09:30:00-04:00,187.58999633789062,188.35000610351562,186.84100341796875,187.64500427246094,41635,0.0,0.0
2023-09-08 10:30:00-04:00,187.7899932861328,188.8800048828125,187.75,188.85000610351562,51598,0.0,0.0
2023-09-08 11:30:00-04:00,188.8800048828125,189.0749969482422,188.0352020263672,188.0500030517578,32070,0.0,0.0
2023-09-08 12:30:00-04:00,188.0500030517578,188.25,187.8524932861328,187.97999572753906,18179,0.0,0.0
2023-09-08 13:30:00-04:00,188.05999755859375,188.05999755859375,187.48390197753906,187.48390197753906,32520,0.0,0.0
2023-09-08 14:30:00-04:00,187.52499389648438,187.97000122070312,187.42999267578125,187.5500030517578,40851,0.0,0.0
2023-09-08 15:30:00-04:00,187.5399932861328,187.82000732421875,187.4499969482422,187.8000030517578,64530,0.0,0.0
2023-09-11 09:30:00-04:00,187.8300018310547,188.74000549316406,187.27999877929688,187.47000122070312,30169,0.0,0.0
2023-09-11 10:30:00-04:00,187.6251983642578,188.67999267578125,187.52000427246094,188.5050048828125,74430,0.0,0.0
2023-09-11 11:30:00-04:00,188.41000366210938,188.85000610351562,188.41000366210938,188.55499267578125,60074,0.0,0.0
2023-09-11 12:30:00-04:00,188.4600067138672,189.05999755859375,188.375,188.72000122070312,50491,0.0,0.0
2023-09-11 13:30:00-04:00,188.7899932861328,188.88499450683594,188.4210968017578,188.4499969482422,24058,0.0,0.0
2023-09-11 14:30:00-04:00,188.4600067138672,189.05999755859375,188.2779998779297,188.47999572753906,124401,0.0,0.0
2023-09-11 15:30:00-04:00,188.4949951171875,189.0399932861328,188.4600067138672,189.02999877929688,71025,0.0,0.0
2023-09-12 09:30:00-04:00,188.3699951171875,188.52000427246094,187.61500549316406,188.4550018310547,42600,0.0,0.0
2023-09-12 10:30:00-04:00,188.41000366210938,189.24000549316406,188.32000732421875,189.10499572753906,27154,0.0,0.0
2023-09-12 11:30:00-04:00,189.1999969482422,189.42999267578125,188.8300018310547,188.8300018310547,24158,0.0,0.0
2023-09-12 12:30:00-04:00,188.68499755859375,189.02000427246094,188.67999267578125,189.0,22087,0.0,0.0
2023-09-12 13:30:00-04:00,189.00999450683594,189.4600067138672,188.99000549316406,189.4600067138672,29328,0.0,0.0
2023-09-12 14:30:00-04:00,189.39999389648438,189.44500732421875,188.94500732421875,188.94500732421875,30536,0.0,0.0
2023-09-12 15:30:00-04:00,188.9550018310547,188.9600067138672,188.55999755859375,188.7899932861328,74326,0.0,0.0
2023-09-13 09:30:00-04:00,188.9199981689453,189.6929931640625,187.97500610351562,188.02000427246094,33157,0.0,0.0
2023-09-13 10:30:00-04:00,188.02000427246094,188.4199981689453,187.8800048828125,188.16000366210938,91386,0.0,0.0
2023-09-13 11:30:00-04:00,188.1199951171875,188.60000610351562,188.1199951171875,188.22000122070312,38212,0.0,0.0
2023-09-13 12:30:00-04:00,188.1699981689453,188.42999267578125,188.09500122070312,188.22999572753906,36258,0.0,0.0
2023-09-13 13:30:00-04:00,188.08999633789062,188.27499389648438,187.8800048828125,188.10000610351562,53003,0.0,0.0
2023-09-13 14:30:00-04:00,188.00999450683594,188.0399932861328,187.0,187.0050048828125,52170,0.0,0.0
2023-09-13 15:30:00-04:00,187.02000427246094,188.1999969482422,187.00999450683594,188.16000366210938,87961,0.0,0.0
2023-09-14 09:30:00-04:00,188.19000244140625,189.00999450683594,187.27499389648438,187.66000366210938,40641,0.8,0.0
2023-09-14 10:30:00-04:00,187.72000122070312,188.78500366210938,187.72000122070312,188.47000122070312,34864,0.0,0.0
2023-09-14 11:30:00-04:00,188.5500030517578,188.5749969482422,188.0,188.2899932861328,37094,0.0,0.0
2023-09-14 12:30:00-04:00,188.2949981689453,188.59500122070312,187.625,187.80999755859375,33125,0.0,0.0
2023-09-14 13:30:00-04:00,187.86000061035156,188.41000366210938,187.77000427246094,187.85000610351562,30426,0.0,0.0
2023-09-14 14:30:00-04:00,187.88999938964844,188.11000061035156,187.85000610351562,188.05999755859375,46365,0.0,0.0
2023-09-14 15:30:00-04:00,188.0500030517578,188.16000366210938,187.83999633789062,188.0399932861328,77141,0.0,0.0
2023-09-15 09:30:00-04:00,187.58999633789062,187.6199951171875,186.26499938964844,186.39999389648438,116671,0.0,0.0
2023-09-15 10:30:00-04:00,186.3000030517578,186.50999450683594,185.19000244140625,185.63499450683594,41054,0.0,0.0
2023-09-15 11:30:00-04:00,185.46800231933594,186.1999969482422,185.4322052001953,185.9199981689453,27319,0.0,0.0
2023-09-15 12:30:00-04:00,185.9499969482422,186.3300018310547,185.65499877929688,185.65499877929688,25854,0.0,0.0
2023-09-15 13:30:00-04:00,185.60000610351562,185.91299438476562,185.16000366210938,185.3300018310547,40770,0.0,0.0
2023-09-15 14:30:00-04:00,185.2899932861328,185.55999755859375,184.85000610351562,184.85000610351562,43107,0.0,0.0
2023-09-15 15:30:00-04:00,184.88999938964844,185.1699981689453,184.25,185.1300048828125,140361,0.0,0.0
2023-09-18 09:30:00-04:00,185.3000030517578,185.64999389648438,183.9199981689453,185.55999755859375,54367,0.0,0.0
2023-09-18 10:30:00-04:00,185.63999938964844,185.97000122070312,185.42999267578125,185.42999267578125,41646,0.0,0.0
2023-09-18 11:30:00-04:00,185.47000122070312,185.7100067138672,185.2050018310547,185.35000610351562,31719,0.0,0.0
2023-09-18 12:30:00-04:00,185.38999938964844,185.9199981689453,185.24000549316406,185.80499267578125,47123,0.0,0.0
2023-09-18 13:30:00-04:00,185.77499389648438,185.8300018310547,185.3000030517578,185.6199951171875,28307,0.0,0.0
2023-09-18 14:30:00-04:00,185.6300048828125,185.63999938964844,184.88999938964844,184.91000366210938,38757,0.0,0.0
2023-09-18 15:30:00-04:00,184.9600067138672,185.14300537109375,184.81300354003906,184.9600067138672,68547,0.0,0.0
2023-09-19 09:30:00-04:00,184.7899932861328,185.82000732421875,184.1199951171875,185.24000549316406,34660,0.0,0.0
2023-09-19 10:30:00-04:00,185.4199981689453,185.4499969482422,184.28500366210938,184.7899932861328,38158,0.0,0.0
2023-09-19 11:30:00-04:00,184.74000549316406,184.80340576171875,184.1750030517578,184.31500244140625,26338,0.0,0.0
2023-09-19 12:30:00-04:00,184.36000061035156,184.3699951171875,183.97500610351562,184.3699951171875,21601,0.0,0.0
2023-09-19 13:30:00-04:00,184.47000122070312,184.75,184.3350067138672,184.60000610351562,20739,0.0,0.0
2023-09-19 14:30:00-04:00,184.72000122070312,185.3800048828125,184.6999969482422,185.30999755859375,37094,0.0,0.0
2023-09-19 15:30:00-04:00,185.3699951171875,185.9499969482422,185.2100067138672,185.77999877929688,90851,0.0,0.0
2023-09-20 09:30:00-04:00,186.16000366210938,187.07000732421875,186.16000366210938,186.89700317382812,74726,0.0,0.0
2023-09-20 10:30:00-04:00,186.94000244140625,187.6699981689453,186.55499267578125,187.05499267578125,62942,0.0,0.0
2023-09-20 11:30:00-04:00,187.11000061035156,187.3350067138672,186.7100067138672,187.2949981689453,42333,0.0,0.0
2023-09-20 12:30:00-04:00,187.2100067138672,187.2100067138672,186.9199981689453,187.00999450683594,23260,0.0,0.0
2023-09-20 13:30:00-04:00,186.94000244140625,187.05999755859375,186.0050048828125,186.10000610351562,37780,0.0,0.0
2023-09-20 14:30:00-04:00,186.0800018310547,186.2949981689453,184.92999267578125,185.1009979248047,65350,0.0,0.0
2023-09-20 15:30:00-04:00,185.10000610351562,185.10000610351562,184.13999938964844,184.49000549316406,88231,0.0,0.0
2023-09-21 09:30:00-04:00,184.19000244140625,185.17999267578125,183.31619262695312,183.61500549316406,96580,0.0,0.0
2023-09-21 10:30:00-04:00,183.5738983154297,184.58999633789062,183.46499633789062,184.55999755859375,78230,0.0,0.0
2023-09-21 11:30:00-04:00,184.72000122070312,184.80999755859375,183.88999938964844,184.07000732421875,72978,0.0,0.0
2023-09-21 12:30:00-04:00,184.02000427246094,184.24000549316406,183.52499389648438,184.22500610351562,75994,0.0,0.0
2023-09-21 13:30:00-04:00,184.14999389648438,184.75999450683594,184.0050048828125,184.32000732421875,43060,0.0,0.0
2023-09-21 14:30:00-04:00,184.19000244140625,184.27999877929688,183.3699951171875,183.3699951171875,58542,0.0,0.0
2023-09-21 15:30:00-04:00,183.3699951171875,183.99000549316406,183.3249969482422,183.49000549316406,99735,0.0,0.0
2023-09-22 09:30:00-04:00,183.33999633789062,185.0,182.67999267578125,184.55999755859375,35771,0.0,0.0
2023-09-22 10:30:00-04:00,184.6999969482422,185.61000061035156,184.6999969482422,185.39999389648438,81690,0.0,0.0
2023-09-22 11:30:00-04:00,185.6199951171875,185.66000366210938,184.77999877929688,185.3300018310547,65050,0.0,0.0
2023-09-22 12:30:00-04:00,185.3699951171875,185.7949981689453,184.86000061035156,184.93499755859375,50767,0.0,0.0
2023-09-22 13:30:00-04:00,184.97500610351562,185.02000427246094,184.5,184.58999633789062,30985,0.0,0.0
2023-09-22 14:30:00-04:00,184.56500244140625,185.47999572753906,184.531005859375,185.33999633789062,38282,0.0,0.0
2023-09-22 15:30:00-04:00,185.35000610351562,185.47000122070312,184.19000244140625,184.27999877929688,99285,0.0,0.0
2023-09-25 09:30:00-04:00,184.00999450683594,184.33999633789062,183.1699981689453,183.87249755859375,24758,0.0,0.0
2023-09-25 10:30:00-04:00,183.88999938964844,184.3800048828125,183.5800018310547,184.30999755859375,22110,0.0,0.0
2023-09-25 11:30:00-04:00,184.40499877929688,185.0,184.27000427246094,184.73500061035156,21753,0.0,0.0
2023-09-25 12:30:00-04:00,184.64500427246094,184.89999389648438,184.27499389648438,184.75,19257,0.0,0.0
2023-09-25 13:30:00-04:00,184.75999450683594,185.11000061035156,184.5800018310547,184.92999267578125,25308,0.0,0.0
2023-09-25 14:30:00-04:00,184.93499755859375,185.375,184.65499877929688,185.10499572753906,42915,0.0,0.0
2023-09-25 15:30:00-04:00,185.08999633789062,185.3000030517578,184.99000549316406,185.07000732421875,90555,0.0,0.0
2023-09-26 09:30:00-04:00,184.2899932861328,184.8000030517578,182.9499969482422,183.1300048828125,27511,0.0,0.0
